ID,PredictedProb
126320,0.756444444444
126323,0.730777777778
126329,0.776777777778
126330,0.890555555556
126332,0.825644444444
126334,0.422672307948
126338,0.6854
126339,0.696955555556
126341,0.549960835448
126343,0.951111111111
126347,0.982222222222
126348,0.631844515186
126351,0.958444444444
126352,0.385866666667
126361,0.863670194004
126362,0.496888888889
126367,0.771214533338
126369,0.847
126370,0.887666666667
126371,0.797698412698
126373,0.794333333333
126375,0.986
126379,0.86686984127
126380,0.983555555556
126381,0.861755555556
126382,0.573815324077
126384,0.848244444444
126386,0.784111111111
126387,0.563308825965
126389,0.798174603175
126392,0.95832748538
126393,0.885888888889
126395,0.988444444444
126397,0.524333333333
126399,0.860888888889
126400,0.931555555556
126403,0.963333333333
126405,0.490763398693
126406,0.801025641026
126408,0.451644444444
126411,0.69225506603
126413,0.162288888889
126414,0.909444444444
126415,0.929222222222
126417,0.720229261647
126418,0.995333333333
126420,0.892
126421,0.412888888889
126422,0.737317460317
126423,0.59138361946
126425,0.775738453636
126433,0.884482462557
126434,0.739241527242
126436,0.981111111111
126440,0.763212373403
126444,0.840776535312
126447,0.623822222222
126449,0.851444444444
126452,0.52909900745
126453,0.782111111111
126456,0.304888888889
126457,0.717777777778
126460,0.962666666667
126461,0.744456373256
126463,0.837777777778
126465,0.69435585043
126467,0.742444444444
126468,0.85735042735
126469,0.992
126474,0.860888888889
126476,0.717155296623
126480,0.739333333333
126482,0.582555555556
126484,0.787555555556
126488,0.590084968731
126492,0.974666666667
126495,0.962666666667
126500,0.870738562092
126501,0.857555555556
126502,0.899111111111
126503,0.986111111111
126504,0.632655892256
126505,0.863111111111
126506,0.977333333333
126507,0.825
126508,0.6514
126509,0.834444444444
126512,0.135777777778
126513,0.681977513476
126516,0.498111111111
126517,0.904666666667
126518,0.898
126519,0.872711363099
126520,0.821333333333
126521,0.699428191308
126522,0.823753968254
126525,0.524666666667
126526,0.633355715428
126527,0.817133333333
126532,0.840777777778
126533,0.556262962963
126535,0.768756121364
126536,0.954123232323
126537,0.589155555556
126538,0.909777777778
126548,0.66698602744
126549,0.992888888889
126553,0.933017523322
126555,0.759111111111
126556,0.587888888889
126564,0.869511111111
126570,0.696015873016
126571,0.829
126572,0.881111111111
126573,0.977511111111
126575,0.854
126576,0.631998198662
126578,0.846
126585,0.582978966132
126588,0.9548
126591,0.404333333333
126592,0.690527736262
126595,0.988222222222
126596,0.706111111111
126598,0.904444444444
126599,0.957111111111
126600,0.758101449275
126601,0.673015384615
126603,0.539773893854
126606,0.883698113208
126609,0.858
126610,0.612041269841
126613,0.507692001635
126614,0.700777777778
126616,0.97416374269
126619,0.961555555556
126623,0.55626984127
126625,0.972666666667
126627,0.725666666667
126628,0.639809207112
126631,0.685266666667
126632,0.909111111111
126635,0.547015756183
126637,0.692311111111
126638,0.806444444444
126639,0.818222222222
126640,0.751888888889
126642,0.956444444444
126643,0.799111111111
126644,0.752006114187
126645,0.985619047619
126647,0.867555555556
126649,0.694329501916
126650,0.772
126653,0.930666666667
126654,0.605777777778
126656,0.519555555556
126660,0.642777777778
126661,0.85824344856
126662,0.853444444444
126663,0.684198020626
126665,0.765
126666,0.954
126667,0.676364047715
126669,0.767773737374
126671,0.846222222222
126675,0.786365079365
126676,0.759444444444
126677,0.671219677693
126678,0.796023627299
126679,0.654222222222
126681,0.690592592593
126683,0.930888888889
126684,0.451763479211
126688,0.441
126689,0.538777777778
126690,0.899274733023
126691,0.811692307692
126693,0.719848915989
126694,0.931555555556
126695,0.546666666667
126701,0.891444444444
126702,0.421422222222
126703,0.373451851852
126704,0.590388502354
126705,0.784
126706,0.692398421174
126707,0.815365079365
126709,0.644310958643
126710,0.947333333333
126714,0.945444444444
126717,0.834724185581
126718,0.813106800793
126719,0.897777777778
126721,0.914288888889
126723,0.600088888889
126725,0.755222222222
126726,0.666464983016
126728,0.655727089416
126733,0.838888888889
126734,0.652777777778
126736,0.751674853801
126738,0.855698412698
126739,0.444222222222
126742,0.945111111111
126744,0.842777777778
126747,0.677213350225
126748,0.914360935673
126749,0.978
126750,0.762444444444
126754,0.49657187035
126755,0.785119784706
126756,0.800066666667
126757,0.840555555556
126762,0.653333333333
126763,0.984666666667
126764,0.916666666667
126766,0.847222222222
126767,0.855857477094
126768,0.954111111111
126770,0.693923645379
126773,0.978222222222
126775,0.91
126778,0.776777777778
126780,0.701666666667
126781,0.975555555556
126782,0.751705669622
126786,0.965888888889
126788,0.719733077905
126790,0.831333333333
126791,0.856333333333
126793,0.551777777778
126796,0.973567251462
126797,0.890222222222
126801,0.802572390572
126804,0.831555555556
126805,0.634643974706
126808,0.736821954485
126809,0.770505050505
126812,0.854888888889
126817,0.655333333333
126818,0.138666666667
126819,0.986111111111
126820,0.761444444444
126823,0.959111111111
126828,0.474603174603
126832,0.799761904762
126833,0.742280362555
126834,0.725045454545
126835,0.606757534863
126838,0.872777777778
126839,0.548666666667
126840,0.263343178622
126841,0.974027038862
126842,0.706444444444
126843,0.779335353535
126846,0.3882
126848,0.829379084967
126849,0.546211790087
126852,0.632878810456
126857,0.664513821138
126859,0.835872214206
126861,0.677121081272
126862,0.702888888889
126864,0.928666666667
126865,0.942666666667
126866,0.801
126867,0.788835511983
126868,0.711222222222
126869,0.568384126984
126870,0.666444444444
126876,0.9342
126878,0.822440817506
126880,0.733843843844
126882,0.688444444444
126889,0.487759018759
126894,0.859333333333
126896,0.655333333333
126897,0.730816851073
126898,0.475555555556
126900,0.645111111111
126901,0.838555555556
126902,0.776058434816
126905,0.722555555556
126906,0.731622565763
126909,0.635888888889
126910,0.877873813512
126911,0.704222222222
126912,0.908911111111
126913,0.545598290598
126914,0.617149023859
126916,0.955888888889
126917,0.748022222222
126918,0.931111111111
126921,0.685888888889
126923,0.928471566277
126924,0.64982748538
126925,0.791977777778
126929,0.802947023062
126938,0.976444444444
126939,0.725845910081
126944,0.992222222222
126945,0.821555555556
126946,0.790133333333
126949,0.977111111111
126952,0.825555555556
126953,0.733555555556
126956,0.898666666667
126957,0.892116267248
126959,0.891444444444
126960,0.815932254383
126961,0.893555555556
126965,0.680777777778
126966,0.719173753176
126968,0.738168458781
126970,0.669479120319
126971,0.699310077768
126972,0.614429488289
126974,0.897555555556
126975,0.780222222222
126976,0.859388888889
126977,0.726466666667
126980,0.523333333333
126981,0.436033686803
126982,0.526479922471
126984,0.956888888889
126985,0.822492063492
126986,0.841407989532
126988,0.864444444444
126989,0.648319590296
126991,0.681900854701
126992,0.936
126993,0.842458869396
126998,0.850527777778
126999,0.946666666667
127000,0.991555555556
127003,0.714183424509
127009,0.754055555556
127011,0.42792977615
127012,0.546537037037
127013,0.754737060041
127015,0.570762360447
127016,0.791608496732
127017,0.983777777778
127019,0.975777777778
127022,0.836562756133
127023,0.972444444444
127024,0.924555555556
127025,0.51915992058
127026,0.630240714046
127027,0.963
127028,0.801777777778
127029,0.515375
127031,0.754488888889
127032,0.661919127989
127033,0.732876412083
127034,0.727588522589
127036,0.1758
127040,0.696571428571
127041,0.633422222222
127043,0.606911111111
127044,0.71668166412
127045,0.424444444444
127046,0.938666666667
127048,0.454111111111
127049,0.946666666667
127051,0.824048309179
127055,0.785333333333
127056,0.620333333333
127058,0.931555555556
127060,0.657299203245
127061,0.796666666667
127062,0.487444444444
127063,0.64254589372
127065,0.942666666667
127066,0.352555555556
127069,0.699111111111
127070,0.812548366013
127074,0.253333333333
127075,0.712690561529
127076,0.729377777778
127077,0.650321612726
127080,0.970222222222
127086,0.918666666667
127087,0.963111111111
127092,0.494848851028
127094,0.853835078546
127095,0.685555555556
127097,0.891666666667
127098,0.838296296296
127100,0.835496296296
127101,0.807111111111
127102,0.601554953501
127104,0.79589191232
127110,0.874133333333
127113,0.951822222222
127117,0.711133333333
127123,0.677794591317
127125,0.946666666667
127128,0.584874074074
127129,0.955333333333
127130,0.244444444444
127134,0.572155555556
127135,0.804475890985
127138,0.762888888889
127139,0.498962962963
127141,0.902444444444
127143,0.710987654321
127145,0.0506666666667
127146,0.869494152907
127150,0.769188034188
127151,0.793333333333
127152,0.731858294931
127153,0.782
127154,0.863567676768
127155,0.942422222222
127156,0.982
127157,0.748777777778
127158,0.611116959064
127161,0.697766137566
127162,0.725128899605
127164,0.987
127168,0.566193638346
127173,0.470701901902
127174,0.842844444444
127176,0.866837921287
127177,0.537041867955
127179,0.93
127182,0.708543915344
127183,0.897111111111
127186,0.801777777778
127187,0.803444444444
127188,0.972
127189,0.75005169233
127191,0.525022222222
127199,0.423127482104
127201,0.750444444444
127202,0.788960573477
127203,0.937247616502
127208,0.746569872393
127210,0.882538011696
127212,0.945942699039
127213,0.505555555556
127214,0.722266666667
127216,0.571333333333
127217,0.977777777778
127218,0.7636
127219,0.917955555556
127221,0.984888888889
127222,0.883244444444
127223,0.545404312668
127224,0.792444444444
127226,0.989777777778
127228,0.651595573871
127230,0.707238383838
127231,0.804933333333
127232,0.602048484848
127236,0.64166540404
127238,0.607555555556
127241,0.690155555556
127243,0.7554
127244,0.937273504274
127245,0.667652991453
127246,0.636333333333
127247,0.741888888889
127249,0.0555555555556
127253,0.755868438906
127260,0.435952988117
127261,0.844393504274
127263,0.944666666667
127267,0.806066666667
127268,0.982888888889
127269,0.664622222222
127270,0.673022222222
127271,0.848666666667
127272,0.828353498974
127274,0.883185760393
127275,0.509555555556
127276,0.733407407407
127277,0.941777777778
127278,0.956333333333
127279,0.901114504652
127280,0.155333333333
127281,0.639432154053
127282,0.747979135116
127285,0.628886699507
127287,0.669761275412
127288,0.925666666667
127290,0.775357141271
127291,0.813333333333
127292,0.771442879499
127293,0.975777777778
127294,0.91
127296,0.926333333333
127300,0.596701832267
127301,0.802666666667
127302,0.849177777778
127303,0.864457513349
127307,0.978380517504
127309,0.644466666667
127311,0.724711323999
127314,0.864444444444
127316,0.692172953849
127317,0.798
127322,0.741333333333
127323,0.878555555556
127332,0.814253033892
127334,0.777259259259
127335,0.528464052288
127336,0.662765601218
127339,0.654291374269
127340,0.652911352713
127342,0.826444444444
127344,0.875955555556
127345,0.792666666667
127347,0.490866666667
127353,0.900444444444
127355,0.0676
127356,0.764031337648
127357,0.834002339181
127359,0.991111111111
127362,0.959222222222
127365,0.808239316239
127366,0.991777777778
127367,0.986
127370,0.511207163207
127373,0.891931623932
127375,0.438822222222
127376,0.574666271816
127378,0.868
127379,0.697517983912
127380,0.614967320261
127382,0.680559047347
127384,0.947088888889
127385,0.685031746032
127386,0.83345
127388,0.809555555556
127393,0.897111111111
127395,0.829777777778
127397,0.578042221945
127398,0.774248581271
127400,0.642336098744
127402,0.771623931624
127406,0.719222222222
127409,0.602190132122
127413,0.803777777778
127414,0.594166666667
127415,0.963111111111
127417,0.866540517962
127418,0.816111111111
127419,0.753144368156
127426,0.711803607057
127428,0.8476
127431,0.71091799769
127434,0.699525603865
127435,0.91605455986
127437,0.775084159985
127440,0.939555555556
127442,0.775918574492
127444,0.769365079365
127450,0.707222222222
127453,0.670587590188
127454,0.977777777778
127457,0.866288888889
127458,0.640489133519
127460,0.615355555556
127461,0.825537414966
127462,0.811777777778
127463,0.825777777778
127467,0.994666666667
127469,0.700344444444
127471,0.70368956834
127472,0.799111111111
127474,0.847724366472
127479,0.844
127480,0.602758683318
127481,0.758666666667
127483,0.799555555556
127484,0.687413074321
127485,0.943555555556
127486,0.840666666667
127489,0.797376775272
127490,0.974
127491,0.789161835749
127494,0.431152777778
127496,0.779444444444
127500,0.660888888889
127505,0.568311609349
127506,0.973555555556
127508,0.775013789174
127509,0.695555555556
127512,0.591925925926
127513,0.876888888889
127517,0.784555555556
127518,0.470405228758
127519,0.70080389142
127520,0.935688888889
127521,0.417777777778
127523,0.743593650794
127524,0.976555555556
127525,0.857009167047
127526,0.803149758454
127531,0.744999254449
127534,0.438283399277
127535,0.454099647937
127539,0.728545122324
127540,0.964444444444
127542,0.847333333333
127545,0.900888888889
127548,0.793291168091
127550,0.703722222222
127551,0.765338095238
127552,0.926444444444
127553,0.602444444444
127554,0.727597460317
127557,0.660994431867
127558,0.771555555556
127559,0.602308641975
127560,0.527333333333
127564,0.824777777778
127565,0.927292929293
127568,0.687777777778
127569,0.973111111111
127571,0.52393032347
127572,0.830333333333
127573,0.806
127574,0.704674282069
127575,0.512133333333
127576,0.743203671189
127577,0.567643218686
127580,0.432111111111
127581,0.962222222222
127582,0.514888888889
127584,0.627
127585,0.926198830409
127590,0.968888888889
127591,0.649177777778
127592,0.741777777778
127593,0.775222222222
127595,0.710753968254
127597,0.644889100676
127602,0.796566951567
127603,0.714335775336
127604,0.908644444444
127606,0.844488888889
127607,0.937333333333
127609,0.562160758377
127610,0.688962962963
127612,0.861555555556
127613,0.841555555556
127614,0.864222222222
127615,0.631262818566
127620,0.902222222222
127622,0.8228
127623,0.551844444444
127624,0.767888888889
127627,0.726444444444
127628,0.684434331797
127630,0.713802096436
127634,0.672222222222
127635,0.910777777778
127636,0.729195555556
127638,0.920888888889
127640,0.80683127572
127642,0.779444444444
127647,0.763909929269
127648,0.714777777778
127650,0.890777777778
127651,0.856666666667
127653,0.627333333333
127654,0.868666666667
127656,0.895666666667
127657,0.987333333333
127658,0.539888888889
127659,0.846354497354
127660,0.945811965812
127661,0.656444444444
127663,0.762666666667
127664,0.906222222222
127665,0.909444444444
127667,0.699984076916
